customer_id,calendar_month,mrr,plans
edc2958d-2bf4-4d44-a3be-a68116b56252,2025-04,60.0,Pro
edc2958d-2bf4-4d44-a3be-a68116b56252,2025-05,60.0,Pro
edc2958d-2bf4-4d44-a3be-a68116b56252,2025-06,60.0,Pro
edc2958d-2bf4-4d44-a3be-a68116b56252,2025-07,60.0,Pro
edc2958d-2bf4-4d44-a3be-a68116b56252,2025-08,60.0,Pro
edc2958d-2bf4-4d44-a3be-a68116b56252,2025-09,60.0,Pro
edc2958d-2bf4-4d44-a3be-a68116b56252,2025-10,60.0,Pro
edc2958d-2bf4-4d44-a3be-a68116b56252,2025-11,60.0,Pro
edc2958d-2bf4-4d44-a3be-a68116b56252,2025-12,60.0,Pro
edc2958d-2bf4-4d44-a3be-a68116b56252,2026-01,60.0,Pro
edc2958d-2bf4-4d44-a3be-a68116b56252,2026-02,60.0,Pro
edc2958d-2bf4-4d44-a3be-a68116b56252,2026-03,60.0,Pro
edc2958d-2bf4-4d44-a3be-a68116b56252,2026-04,60.0,Pro
edc2958d-2bf4-4d44-a3be-a68116b56252,2026-05,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2023-12,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2024-01,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2024-02,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2024-03,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2024-04,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2024-05,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2024-06,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2024-07,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2024-08,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2024-09,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2024-10,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2024-11,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2024-12,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2025-01,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2025-02,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2025-03,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2025-04,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2025-05,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2025-06,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2025-07,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2025-08,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2025-09,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2025-10,60.0,Pro
ee92fc82-e716-47db-ad17-6d35e721d9ed,2025-11,60.0,Pro
f1439373-ce7c-45ad-a593-da2bb284c920,2023-10,30.0,Starter
f1439373-ce7c-45ad-a593-da2bb284c920,2023-11,30.0,Starter
f1439373-ce7c-45ad-a593-da2bb284c920,2023-12,30.0,Starter
f1439373-ce7c-45ad-a593-da2bb284c920,2024-01,30.0,Starter
f1439373-ce7c-45ad-a593-da2bb284c920,2024-02,30.0,Starter
f1439373-ce7c-45ad-a593-da2bb284c920,2024-03,30.0,Starter
f1439373-ce7c-45ad-a593-da2bb284c920,2024-04,30.0,Starter
f1439373-ce7c-45ad-a593-da2bb284c920,2024-05,30.0,Starter
f1439373-ce7c-45ad-a593-da2bb284c920,2024-06,30.0,Starter
f1439373-ce7c-45ad-a593-da2bb284c920,2024-07,30.0,Starter
f1439373-ce7c-45ad-a593-da2bb284c920,2024-08,30.0,Starter
f1439373-ce7c-45ad-a593-da2bb284c920,2024-09,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2024-02,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2024-03,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2024-04,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2024-05,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2024-06,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2024-07,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2024-08,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2024-09,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2024-10,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2024-11,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2024-12,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2025-01,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2025-02,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2025-03,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2025-04,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2025-05,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2025-06,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2025-07,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2025-08,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2025-09,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2025-10,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2025-11,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2025-12,30.0,Starter
f1dbaef1-f3e6-4645-8d13-99487b4a8251,2026-01,30.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2023-02,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2023-03,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2023-04,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2023-05,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2023-06,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2023-07,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2023-08,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2023-09,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2023-10,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2023-11,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2023-12,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2024-01,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2024-02,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2024-03,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2024-04,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2024-05,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2024-06,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2024-07,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2024-08,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2024-09,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2024-10,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2024-11,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2024-12,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2025-01,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2025-02,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2025-03,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2025-04,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2025-05,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2025-06,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2025-07,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2025-08,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2025-09,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2025-10,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2025-11,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2025-12,10.0,Starter
f3a0691c-7e30-4f40-9c83-107bea6df4f5,2026-01,10.0,Starter
f415bd55-45f9-463a-8439-db805b0605b7,2024-07,60.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2024-08,60.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2024-09,60.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2024-10,60.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2024-11,60.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2024-12,60.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2025-01,60.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2025-02,60.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2025-03,60.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2025-04,60.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2025-05,60.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2025-06,60.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2025-07,40.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2025-08,40.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2025-09,40.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2025-10,40.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2025-11,40.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2025-12,40.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2026-01,40.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2026-02,40.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2026-03,40.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2026-04,40.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2026-05,40.0,Pro
f415bd55-45f9-463a-8439-db805b0605b7,2026-06,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2023-09,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2023-10,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2023-11,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2023-12,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2024-01,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2024-02,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2024-03,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2024-04,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2024-05,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2024-06,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2024-07,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2024-08,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2024-09,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2024-10,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2024-11,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2024-12,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2025-01,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2025-02,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2025-03,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2025-04,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2025-05,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2025-06,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2025-07,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2025-08,40.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2025-09,80.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2025-10,80.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2025-11,80.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2025-12,80.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2026-01,80.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2026-02,80.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2026-03,80.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2026-04,80.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2026-05,80.0,Pro
f4541977-8e91-47d7-840d-17759bb5d4ab,2026-06,80.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2024-01,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2024-02,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2024-03,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2024-04,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2024-05,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2024-06,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2024-07,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2024-08,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2024-09,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2024-10,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2024-11,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2024-12,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2025-01,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2025-02,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2025-03,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2025-04,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2025-05,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2025-06,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2025-07,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2025-08,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2025-09,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2025-10,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2025-11,40.0,Pro
f4b033e2-0826-481e-bda9-edc0666028e1,2025-12,40.0,Pro
f599586a-3f83-400f-9d14-5683f5a6bd42,2023-11,30.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2023-12,30.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2024-01,30.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2024-02,30.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2024-03,30.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2024-04,30.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2024-05,30.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2024-06,30.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2024-07,30.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2024-08,30.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2024-09,30.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2024-10,30.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2024-11,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2024-12,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2025-01,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2025-02,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2025-03,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2025-04,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2025-05,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2025-06,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2025-07,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2025-08,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2025-09,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2025-10,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2025-11,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2025-12,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2026-01,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2026-02,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2026-03,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2026-04,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2026-05,20.0,Starter
f599586a-3f83-400f-9d14-5683f5a6bd42,2026-06,20.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2023-07,20.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2023-08,20.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2023-09,20.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2023-10,20.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2023-11,20.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2023-12,20.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2024-01,20.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2024-02,20.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2024-03,20.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2024-04,20.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2024-05,20.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2024-06,20.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2024-07,10.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2024-08,10.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2024-09,10.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2024-10,10.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2024-11,10.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2024-12,10.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2025-01,10.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2025-02,10.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2025-03,10.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2025-04,10.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2025-05,10.0,Starter
f76e85cb-0250-4e48-83a9-253f988613f4,2025-06,10.0,Starter
f7bd766f-d1b0-4576-88b2-f7f0a162fa89,2023-11,20.0,Pro
f7bd766f-d1b0-4576-88b2-f7f0a162fa89,2023-12,20.0,Pro
f7bd766f-d1b0-4576-88b2-f7f0a162fa89,2024-01,20.0,Pro
f7bd766f-d1b0-4576-88b2-f7f0a162fa89,2024-02,20.0,Pro
f7bd766f-d1b0-4576-88b2-f7f0a162fa89,2024-03,20.0,Pro
f7bd766f-d1b0-4576-88b2-f7f0a162fa89,2024-04,20.0,Pro
f7bd766f-d1b0-4576-88b2-f7f0a162fa89,2024-05,20.0,Pro
f7bd766f-d1b0-4576-88b2-f7f0a162fa89,2024-06,20.0,Pro
f7bd766f-d1b0-4576-88b2-f7f0a162fa89,2024-07,20.0,Pro
f7bd766f-d1b0-4576-88b2-f7f0a162fa89,2024-08,20.0,Pro
f7bd766f-d1b0-4576-88b2-f7f0a162fa89,2024-09,20.0,Pro
f7bd766f-d1b0-4576-88b2-f7f0a162fa89,2024-10,20.0,Pro
f8cf7a5d-e17e-40ff-ad0e-623155960089,2024-02,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2024-03,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2024-04,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2024-05,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2024-06,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2024-07,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2024-08,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2024-09,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2024-10,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2024-11,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2024-12,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2025-01,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2025-02,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2025-03,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2025-04,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2025-05,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2025-06,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2025-07,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2025-08,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2025-09,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2025-10,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2025-11,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2025-12,10.0,Starter
f8cf7a5d-e17e-40ff-ad0e-623155960089,2026-01,10.0,Starter
f9eb7143-6bd6-4dff-9a80-24a2c24486a1,2024-01,30.0,Starter
f9eb7143-6bd6-4dff-9a80-24a2c24486a1,2024-02,30.0,Starter
f9eb7143-6bd6-4dff-9a80-24a2c24486a1,2024-03,30.0,Starter
f9eb7143-6bd6-4dff-9a80-24a2c24486a1,2024-04,30.0,Starter
f9eb7143-6bd6-4dff-9a80-24a2c24486a1,2024-05,30.0,Starter
f9eb7143-6bd6-4dff-9a80-24a2c24486a1,2024-06,30.0,Starter
f9eb7143-6bd6-4dff-9a80-24a2c24486a1,2024-07,30.0,Starter
f9eb7143-6bd6-4dff-9a80-24a2c24486a1,2024-08,30.0,Starter
f9eb7143-6bd6-4dff-9a80-24a2c24486a1,2024-09,30.0,Starter
f9eb7143-6bd6-4dff-9a80-24a2c24486a1,2024-10,30.0,Starter
f9eb7143-6bd6-4dff-9a80-24a2c24486a1,2024-11,30.0,Starter
f9eb7143-6bd6-4dff-9a80-24a2c24486a1,2024-12,30.0,Starter
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2023-12,60.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2024-01,60.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2024-02,60.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2024-03,60.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2024-04,60.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2024-05,60.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2024-06,60.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2024-07,60.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2024-08,60.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2024-09,60.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2024-10,60.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2024-11,60.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2024-12,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2025-01,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2025-02,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2025-03,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2025-04,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2025-05,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2025-06,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2025-07,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2025-08,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2025-09,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2025-10,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2025-11,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2025-12,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2026-01,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2026-02,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2026-03,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2026-04,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2026-05,40.0,Pro
fa234918-6b2e-4ed4-9a45-a3b5c9c59ef5,2026-06,40.0,Pro
fa2a9fdc-871e-457e-9698-7c2b67dc883e,2023-09,10.0,Starter
fa2a9fdc-871e-457e-9698-7c2b67dc883e,2023-10,10.0,Starter
fa2a9fdc-871e-457e-9698-7c2b67dc883e,2023-11,10.0,Starter
fa2a9fdc-871e-457e-9698-7c2b67dc883e,2023-12,10.0,Starter
fa2a9fdc-871e-457e-9698-7c2b67dc883e,2024-01,10.0,Starter
fa2a9fdc-871e-457e-9698-7c2b67dc883e,2024-02,10.0,Starter
fa2a9fdc-871e-457e-9698-7c2b67dc883e,2024-03,10.0,Starter
fa2a9fdc-871e-457e-9698-7c2b67dc883e,2024-04,10.0,Starter
fa2a9fdc-871e-457e-9698-7c2b67dc883e,2024-05,10.0,Starter
fa2a9fdc-871e-457e-9698-7c2b67dc883e,2024-06,10.0,Starter
fa2a9fdc-871e-457e-9698-7c2b67dc883e,2024-07,10.0,Starter
fa2a9fdc-871e-457e-9698-7c2b67dc883e,2024-08,10.0,Starter
fc7191db-d7c5-4115-a7e2-72441dc594fc,2023-07,20.0,Starter
fc7191db-d7c5-4115-a7e2-72441dc594fc,2023-08,20.0,Starter
fc7191db-d7c5-4115-a7e2-72441dc594fc,2023-09,20.0,Starter
fc7191db-d7c5-4115-a7e2-72441dc594fc,2023-10,20.0,Starter
fc7191db-d7c5-4115-a7e2-72441dc594fc,2023-11,20.0,Starter
fc7191db-d7c5-4115-a7e2-72441dc594fc,2023-12,20.0,Starter
fc7191db-d7c5-4115-a7e2-72441dc594fc,2024-01,20.0,Starter
fc7191db-d7c5-4115-a7e2-72441dc594fc,2024-02,20.0,Starter
fc7191db-d7c5-4115-a7e2-72441dc594fc,2024-03,20.0,Starter
fc7191db-d7c5-4115-a7e2-72441dc594fc,2024-04,20.0,Starter
fc7191db-d7c5-4115-a7e2-72441dc594fc,2024-05,20.0,Starter
